features,slope,target,target_slope,score
DV_PRO_avg1Eunvoiced,0.22360917843178152,0.20010985053411215,0.36078477126289704,0.20298472969875347
DV_PRO_skwlastEvoiced,0.5394852472057245,0.03660683898076298,0.28496203444710805,0.20253736952046808
PP_MFC_10_max,0.2723093445145003,0.2814808669575543,0.2588785969257899,0.20249566472002561
DV_PRO_stdmseEunvoiced,0.1707243042113377,0.08747608507802909,0.4870223657391981,0.20212059183353426
DV_PHO_avg logE,0.30815011194365305,0.26539211280441405,0.2429015241992735,0.20084850784961616
DV_PRO_stddurunvoiced,0.2956110834491744,0.10173746569654459,0.3835482252081184,0.19962105067640654
DV_PRO_lastF0ku,0.26389449936461573,0.23547692242351825,0.29035007328960427,0.19875315246568398
PP_F4_MEA,0.05626614640268086,0.0272929292296299,0.596387465599053,0.19699270126765955
PP_MFC_5_kurt,0.40354685772499704,0.04350948942579282,0.35089550760163324,0.1968553961819376
DV_PRO_std1Evoiced,0.2679529116286359,0.40538753676737627,0.13762579019348173,0.19622520357561574
DV_PRO_skw1Eunvoiced,0.2506474372750173,0.21182103200457295,0.3065598321975866,0.19505269511542267
PP_JIT_M_abs,0.23931168724985155,0.027938830549507725,0.46618351521455503,0.19470209965171376
PP_MFC_8_median,0.19841420301241136,0.10242881483542965,0.427028007305445,0.1933984465029732
PP_JIT_abs,0.19002934469858715,0.10475995648968794,0.4226638640774173,0.1909950172853646
DV_PHO_skewness apq,0.131103542385914,0.16503821665186777,0.40158858958620897,0.18795683951601244
PP_MFC_3_skew,0.4124495810638308,0.032304828996109425,0.31918689175053466,0.1863221909869539
PP_F5_MED,0.19067753081262223,0.3323846488816405,0.21565829561394895,0.18592915706711927
PP_MFC_8_sd,0.18533401007518804,0.32194844760150143,0.22702462739489815,0.18566130213388243
PP_SHI_local,0.37148399968246787,0.0955066135748308,0.28704201955664227,0.18428605919719396
DV_PRO_avgdurvoiced,0.28320590726472505,0.04215201211157053,0.38709782511702384,0.1833085320159448
DV_PRO_avgmseEvoiced,0.2752041598808874,0.15455376567586618,0.2927930336697759,0.18151718349607682
PP_MFC_5_skew,0.24931372790835768,0.08769791429087667,0.36426669926448685,0.18106723393373675
DV_PRO_skwlastEunvoiced,0.2932522561327661,0.30017677161090905,0.1535974939814668,0.17977389232372054
PP_MFC_10_skew,0.1738191564711805,0.1406436173432126,0.36176618153453943,0.1784545900904011
DV_PRO_avglastEunvoiced,0.13274427000940292,0.15606336096675155,0.3753933018594624,0.1781826848014072
DV_PHO_kurtosis apq,0.19917396784551078,0.11634722146238426,0.35928095207844907,0.17670588455823294
PP_CPP_M,0.22278453190198994,0.23946809533178146,0.2399605119214574,0.17641208378978057
DV_PRO_stdEvoiced,0.146210916097259,0.23665593648095473,0.2757476603544491,0.1711304654460252
PP_MFC_7_max,0.16463249407891786,0.2260845815310993,0.26893945853319456,0.17012948175851678
PP_F5_MEA,0.19554197372085616,0.10093654824593322,0.3451781289791021,0.16789597049938515
PP_MFC_7_median,0.12701645103474146,0.2199737901431455,0.2788333384136783,0.16404673926683816
PP_MFC_8_mean,0.13768299905703685,0.017941052705313265,0.43757256678292417,0.16329363302261293
DV_PRO_avgdurpause,0.18329578095562105,0.04834766623563439,0.38053684373751456,0.16290712587128717
DV_PHO_kurtosis ppq,0.1886841500050081,0.044249035107635955,0.3731298520597518,0.16073804439583614
PP_JIT_M_rap,0.27014254307208824,0.014569682729781513,0.3413565740432398,0.16007790150983497
PP_MFC_2_sd,0.15849663960609575,0.010414122085094131,0.4127807055120876,0.15813707009611896
PP_MFC_6_min,0.08822848355097404,0.16391190155145535,0.2794898419648329,0.1424706246875085
DV_PRO_avgtiltEvoiced,0.29801455406218924,0.01636538109562453,0.249046170669394,0.13840810728716219
DV_PRO_skwtiltEvoiced,0.4062206754928825,0.01152321732368928,0.16887038813133726,0.1347860558689
DV_PRO_avgEvoiced,0.35604805297717745,0.062286168906813974,0.14508707528991402,0.1303072754091132
DV_PHO_avg apq,0.1475076172131872,0.023280320830933763,0.3125019809661933,0.12907219794022887
PP_DUR_WOP,0.13423735197408684,0.004144711989591893,0.32861135775002326,0.12646705571722233
PP_MFC_10_median,0.20970496700267469,0.14507973432807333,0.15787222060152475,0.1255725931630107
PP_MFC_7_mean,0.09943807086174959,0.1421502091311595,0.20403092727024652,0.11663444463621375
PP_DUR_WP,0.15679456573521244,0.07707743256751962,0.21861167149692692,0.11621177273800046
PP_CPP_SD_M,0.2536584341352528,0.059223206534216456,0.1681717645148403,0.11598901781505677
PP_MFC_11_median,0.19474091935190296,0.2996283399786019,0.0,0.11385526886503107
DV_PRO_min1Evoiced,0.21365172633112442,0.055693924976138696,0.18827076677289742,0.11313505654212878
DV_PRO_max1Evoiced,0.2560624543724647,0.17653643032173807,0.058674722837298646,0.11294901530611706
DV_PRO_avg1Evoiced,0.22995298987065668,0.16615849452258433,0.07822777288387614,0.11099855346994025
PP_MFC_11_mean,0.14165305517162965,0.3227219446134776,0.005784913070585577,0.11074657110887101
PP_SHI_apq11,0.1342521767114407,0.23410344884011677,0.08109998567077803,0.10970629325355075
PP_MFC_12_median,0.05867080982972234,0.11317032571529016,0.16870387561138844,0.09063790607818353
PP_MFC_10_mean,0.1566366166450249,0.006206304609739796,0.1769289837730526,0.08595759461335571
DV_PHO_avg DF0,0.15126185984665869,0.031863040938254844,0.14362518125588827,0.08130568658066192
